9872.131	339.801224015
9872.314	49.9147681961
9872.498	589.389941281
9872.681	42.539794423
9872.863	2072.05647229
9873.047	496.270293969
9873.23	1680.50890149
9873.413	485.5318174
9873.596	123.173050266
9873.779	713.068602282
9873.963	48.563775162
9874.146	275.792178481
9874.328	754.828939263
9874.512	1125.53000182
9874.695	948.98252452
9874.878	373.73786419
9875.061	979.177693527
9875.244	209.424132921
9875.428	1332.02753076
9875.61	98.7025430824
9875.793	51.4900119772
9875.977	162.882837396
9876.16	319.577709999
9876.343	214.174190813
9876.525	442.022121068
9876.709	1886.94255259
9876.893	3978.44336582
9877.075	626.001030124
9877.258	366.069395725
9877.441	213.88260694
9877.625	251.316373991
9877.808	834.771770444
9877.99	503.401555712
9878.174	2183.94394192
9878.357	313.253995392
9878.54	582.706323405
9878.723	378.04125214
9878.906	2515.25652718
9879.09	53.6450563767
9879.272	279.594286117
9879.455	530.437003405
9879.639	209.348544046
9879.822	307.30345893
9880.005	817.963209303
9880.188	334.803150931
9880.371	271.375036635
9880.555	1159.80343725
9880.737	240.311917405
9880.92	1694.73115216
9881.104	810.264978767
9881.287	896.365173785
9881.47	461.726693868
9881.652	494.666043719
9881.836	151.275897535
9882.02	3326.78962593
9882.202	1282.23819139
9882.385	334.016215491
9882.568	129.942953345
9882.752	291.891611583
9882.935	745.200359537
9883.117	1324.91263611
9883.301	1083.04725496
9883.484	1272.32109073
9883.667	209.454493183
9883.85	213.052155906
9884.033	28.6857789314
9884.217	830.620543854
9884.399	26.9042724933
9884.582	158.609483654
9884.766	3000.74534405
9884.949	518.276024922
9885.132	445.630612514
9885.314	569.915978404
9885.498	9.14187174603
9885.682	1520.26132181
9885.864	201.116097742
9886.047	729.704622737
9886.23	442.44559431
9886.414	237.483656079
9886.597	1404.95063076
9886.779	26.7524795178
9886.963	441.314836367
9887.146	695.968150165
9887.329	55.365190402
9887.512	214.883630795
9887.695	124.607419515
9887.879	2579.76318108
9888.062	521.989303028
9888.244	120.706549431
9888.428	532.899471013
9888.611	835.67916265
9888.794	549.698961359
9888.977	767.392623629
9889.16	1758.34750997
9889.344	1845.56436869
9889.526	36.7180864699
9889.709	113.932334159
9889.893	104.833604675
9890.076	439.510968504
9890.259	1039.75544488
9890.441	1082.89811514
9890.625	1890.19212047
9890.809	29.9801746256
9890.991	87.9408823139
9891.174	1903.59160311
9891.357	422.199252624
9891.541	64.6814442649
9891.724	155.133586702
9891.906	31.0073816599
9892.09	866.532556734
9892.273	787.060129036
9892.456	38.0853118857
9892.639	2043.33792852
9892.822	2612.25795526
9893.006	14.5016976923
9893.188	105.337223542
9893.371	1904.51379944
9893.555	614.710627872
9893.738	409.557638277
9893.921	583.960575852
9894.104	1923.80906571
9894.287	1800.63866856
9894.471	553.876447692
9894.653	156.6394548
9894.836	712.477604703
9895.02	289.979280797
9895.203	1253.96886764
9895.386	2240.13984079
9895.568	400.321934432
9895.752	576.448766292
9895.936	1530.46340457
9896.118	112.845891406
9896.301	323.735900351
9896.484	23.4953253025
9896.668	355.079064896
9896.851	1047.73513351
9897.033	439.245980886
9897.217	3427.58311926
9897.4	310.254666002
9897.583	272.983610272
9897.766	9.12730185463
9897.949	1015.46760352
9898.133	338.148667696
9898.315	1336.37448978
9898.498	1321.24391866
9898.682	59.2836341354
9898.865	70.2404975934
9899.048	640.506644411
9899.23	1320.85943445
9899.414	600.148565948
9899.598	1018.08086877
9899.78	2258.84627243
9899.963	713.449268384
9900.146	206.049587711
9900.33	1039.14553359
9900.513	1070.87868244
9900.695	49.6727910286
9900.879	568.549809412
9901.062	44.5349039563
9901.245	594.1924117
9901.428	31.1150796078
9901.611	3004.62620752
9901.795	276.259589329
9901.978	867.289223118
9902.16	271.696639825
9902.344	368.015192823
9902.527	70.8447811465
9902.71	735.875987425
9902.893	797.744824125
9903.076	123.826764461
9903.26	685.900161389
9903.442	256.08006323
9903.625	75.6249378149
9903.809	494.360173754
9903.992	578.552523397
9904.175	1920.83113602
9904.357	705.730245597
9904.541	1555.65958526
9904.725	286.772001233
9904.907	1043.73762558
9905.09	590.717444208
9905.273	1110.29056731
9905.457	1.45569846142
9905.64	578.394397618
9905.822	954.174629249
9906.006	967.950180912
9906.189	1182.44692048
9906.372	2055.05376354
9906.555	2153.26062133
9906.738	668.649510619
9906.922	646.496101434
9907.104	429.175185252
9907.287	338.594793879
9907.471	1298.37155211
9907.654	175.770914577
9907.837	2761.31167998
9908.02	1146.71610275
9908.203	333.683491213
9908.387	431.542572314
9908.569	285.010939657
9908.752	866.732751404
9908.936	496.785173684
9909.119	497.653497885
9909.302	959.223979676
9909.484	416.179575088
9909.668	246.372143085
9909.852	745.998671085
9910.034	1563.77553808
9910.217	83.9832431287
9910.4	1976.98653002
9910.584	1757.87159881
9910.767	47.3407755004
9910.949	676.233860011
9911.133	473.119821517
9911.316	779.392931522
9911.499	250.522055353
9911.682	935.996596558
9911.865	186.24269554
9912.049	471.152102569
9912.231	335.21285235
9912.414	149.628941024
9912.598	570.461837203
9912.781	88.1096183882
9912.964	82.2834669857
9913.146	300.088127873
9913.33	56.3184143564
9913.514	916.784215188
9913.696	388.399743161
9913.879	211.969593134
9914.062	573.060822584
9914.246	196.349583702
9914.429	19.9337126478
9914.611	98.3462361263
9914.795	291.02776132
9914.979	1712.16515709
9915.161	138.117935864
9915.344	13.0455839266
9915.527	121.987549425
9915.711	641.086775098
9915.894	656.983460871
9916.076	1343.49613272
9916.26	595.249856793
9916.443	60.2254621454
9916.626	311.369129109
9916.809	1319.19554737
9916.992	2232.16962359
9917.176	1384.07367492
9917.358	238.881142135
9917.541	275.30405852
9917.725	2266.03572229
9917.908	660.661845306
9918.091	1345.362059
9918.273	601.815765162
9918.457	23.0826325109
9918.641	787.277473453
9918.823	70.8240454623
9919.006	268.676124787
9919.189	51.8532862115
9919.373	779.901688071
9919.556	136.335678111
9919.738	380.71863189
9919.922	922.504725816
9920.105	663.800233757
9920.288	1176.71633893
9920.471	135.534324119
9920.654	722.94171494
9920.838	1032.46308936
9921.021	1395.88558824
9921.203	550.037549678
9921.387	165.179481866
9921.57	1577.77115679
9921.753	891.528370493
9921.936	1211.96319483
9922.119	462.579009025
9922.303	96.7037220315
9922.485	3867.63116023
9922.668	208.365952242
9922.852	109.558474729
9923.035	354.848493477
9923.218	221.511869335
9923.4	2189.0674518
9923.584	107.065232874
9923.768	659.221060017
9923.95	1530.2464457
9924.133	309.379125341
9924.316	535.93326112
9924.5	461.043180934
9924.683	1296.58533647
9924.865	72.3994540147
9925.049	1385.0872654
9925.232	1353.53764229
9925.415	2442.31848624
9925.598	449.914151006
9925.781	74.8651292789
9925.965	677.985834767
9926.147	240.963801076
9926.33	1037.14393475
9926.514	100.723643735
9926.697	1913.82086533
9926.88	252.19775976
9927.062	182.860996058
9927.246	432.771737054
9927.43	158.151903992
9927.612	89.5003670537
9927.795	218.933356272
9927.979	1698.8624969
9928.162	543.634082166
9928.345	2358.5651229
9928.527	547.093578797
9928.711	196.948276937
9928.895	603.905238761
9929.077	1722.21778791
9929.26	1612.35363384
9929.443	257.763377039
9929.627	328.455042032
9929.81	276.96612443
9929.992	216.532658408
9930.176	285.162110899
9930.359	972.92144198
9930.542	1196.42253644
9930.725	244.431731898
9930.908	282.513016393
9931.092	2275.13664462
9931.274	240.665139186
9931.457	2019.59943526
9931.641	242.280011697
9931.824	91.9105659959
9932.007	821.491251755
9932.189	1041.56804941
9932.373	126.004071485
9932.557	1339.61191231
9932.739	884.271806388
9932.922	370.839820896
9933.105	1083.17171648
9933.289	90.0404271355
9933.472	2232.46620597
9933.654	693.894602254
9933.838	97.6937923789
9934.021	73.6912499077
9934.204	873.959325005
9934.387	846.0403878
9934.57	7.58056331886
9934.754	831.312764461
9934.937	484.219559882
9935.119	1583.78028183
9935.303	423.890653278
9935.486	257.282909022
9935.669	120.217791157
9935.852	440.55912165
9936.035	1355.11197809
9936.219	373.507746438
9936.401	137.891963606
9936.584	730.726714603
9936.768	1180.41862679
9936.951	162.712653123
9937.134	449.746159109
9937.316	476.292836693
9937.5	105.63610772
9937.684	283.18279927
9937.866	589.4823054
9938.049	504.90547411
9938.232	2476.19138264
9938.416	499.398215245
9938.599	547.346365947
9938.781	40.4041314479
9938.965	284.500719522
9939.148	39.2174119883
9939.331	1799.49491623
9939.514	397.831303111
9939.697	1428.27802365
9939.881	588.645726103
9940.063	1510.71871948
9940.246	407.49234382
9940.43	663.648203472
9940.613	155.410596605
9940.796	629.288242387
9940.979	342.446144891
9941.162	754.694890255
9941.346	377.822397604
9941.528	119.297485582
9941.711	735.959781213
9941.895	301.762602313
9942.078	1337.94366639
9942.261	332.892588773
9942.443	3028.30185379
9942.627	1491.01281262
9942.811	1101.58188564
9942.993	1862.17298719
9943.176	89.0629894868
9943.359	645.542530586
9943.543	386.165908562
9943.726	925.496977826
9943.908	656.831729074
9944.092	588.459826289
9944.275	1813.08771628
9944.458	155.593082088
9944.641	222.56815127
9944.824	656.567778706
9945.008	357.221871954
9945.19	106.540764356
9945.373	1328.443185
9945.557	350.389687928
9945.74	824.570462049
9945.923	780.281290327
9946.105	798.430435251
9946.289	266.961543795
9946.473	520.807684442
9946.655	270.121435732
9946.838	886.956908064
9947.021	609.87843674
9947.205	140.572034288
9947.388	48.4063576342
9947.57	465.801071815
9947.754	1107.45945897
9947.938	137.073503794
9948.12	342.055116992
9948.303	681.76569318
9948.486	2231.19936203
9948.67	644.738813298
9948.853	177.483356576
9949.035	846.717526538
9949.219	204.205528607
9949.402	2293.19016204
9949.585	214.701178292
9949.768	95.8777277066
9949.951	2757.09134295
9950.135	320.983014402
9950.317	401.134196562
9950.5	1070.60369888
9950.684	809.47306851
9950.867	1634.70835229
9951.05	1017.92256467
9951.232	346.899564411
9951.416	2067.5681049
9951.6	886.566352106
9951.782	49.3284538574
9951.965	942.911551108
9952.148	446.573939946
9952.332	295.367916357
9952.515	142.528343545
9952.697	95.7101586209
9952.881	638.891694519
9953.064	27.2861437754
9953.247	5.13725605844
9953.43	978.376572489
9953.613	579.910079655
9953.797	1346.90311304
9953.979	557.706574426
9954.162	337.628590973
9954.346	1051.53829977
9954.529	111.587685491
9954.712	279.692958523
9954.895	1026.07044097
9955.078	640.061341861
9955.262	76.4219918608
9955.444	60.3353693
9955.627	1202.33752838
9955.811	1485.89863899
9955.994	1253.66800162
9956.177	883.171425939
9956.359	262.745616669
9956.543	12.2278176793
9956.727	209.063513102
9956.909	733.039731527
9957.092	985.002715094
9957.275	623.684567633
9957.459	947.409877762
9957.642	100.021080457
9957.824	426.041187719
9958.008	1127.55973393
9958.191	1099.6015594
9958.374	359.833288395
9958.557	1096.65441409
9958.74	1542.32842837
9958.924	228.926079088
9959.106	177.567677709
9959.289	138.273652486
9959.473	4454.64021663
9959.656	239.012770943
9959.839	773.888950281
9960.021	649.139512384
9960.205	419.505782514
9960.389	203.628924725
9960.571	691.665812557
9960.754	1271.72092304
9960.938	1078.33002247
9961.121	780.374572445
9961.304	1105.44368361
9961.486	96.6847091814
9961.67	443.174523658
9961.854	2.39358231533
9962.036	43.6577334132
9962.219	1204.29539293
9962.402	822.801044484
9962.586	20.7146055044
9962.769	170.651305456
9962.951	1030.65689366
9963.135	319.182962524
9963.318	432.859564661
9963.501	713.750618596
9963.684	455.555579319
9963.867	378.401098098
9964.051	338.31300238
9964.233	443.040455323
9964.416	342.734154351
9964.6	406.606522006
9964.783	1430.69721131
9964.966	1109.79999429
9965.148	584.702301886
9965.332	1848.58672977
9965.516	226.452228504
9965.698	1453.69961713
9965.881	196.068718549
9966.064	135.366714686
9966.248	398.865699883
9966.431	461.488640098
9966.613	1613.42675156
9966.797	795.861875149
9966.98	2643.58359635
9967.163	433.291806618
9967.346	1481.46647747
9967.529	731.38619544
9967.713	439.327444921
9967.896	397.750933678
9968.078	1270.13801557
9968.262	533.143885867
9968.445	52.2564533197
9968.628	1073.38504749
9968.811	192.003248235
9968.994	2694.76570816
9969.178	159.083507379
9969.36	231.231834175
9969.543	151.237342436
9969.727	387.956954712
9969.91	316.601649901
9970.093	736.952433547
9970.275	630.792939832
9970.459	483.533372266
9970.643	38.3826591274
9970.825	890.215712084
9971.008	333.56425207
9971.191	681.059625429
9971.375	290.623831104
9971.558	528.765263088
9971.74	142.575010146
9971.924	906.461141218
9972.107	229.647421128
9972.29	666.715524752
9972.473	3322.6745209
9972.656	183.590012472
9972.84	403.803072364
9973.022	695.701794996
9973.205	404.938879853
9973.389	1378.36120567
9973.572	899.228930408
9973.755	1219.49462359
9973.938	428.22726513
9974.121	292.710715023
9974.305	205.394491279
9974.487	1361.0185296
9974.67	2659.63804827
9974.854	186.465629698
9975.037	1215.60759761
9975.22	3174.70364467
9975.402	68.5193170767
9975.586	304.544157448
9975.77	49.4363712382
9975.952	282.91210316
9976.135	85.3334378588
9976.318	53.4052332888
9976.502	3.04892329433
9976.685	592.717346101
9976.867	150.250756856
9977.051	994.031938161
9977.234	718.408708385
9977.417	256.438457451
9977.6	768.500055472
9977.783	331.874144801
9977.967	1668.0724344
9978.149	2186.04244311
9978.332	727.800339382
9978.516	58.8377141365
9978.699	171.625979657
9978.882	81.8151034569
9979.064	66.0326159913
9979.248	76.0391682843
9979.432	355.841315083
9979.614	81.1945458164
9979.797	44.4107646821
9979.98	0.44079390676
9980.164	983.142258199
9980.347	1196.26756559
9980.529	1944.62119834
9980.713	1530.67234534
9980.896	328.022229673
9981.079	47.1144123209
9981.262	1620.19724456
9981.445	1309.97852045
9981.629	228.992724147
9981.812	1240.69013724
9981.994	329.076516285
9982.178	686.26226009
9982.361	1040.58343531
9982.544	323.653576328
9982.727	3748.2658203
9982.91	443.687642909
9983.094	66.52957851
9983.276	820.068669474
9983.459	1337.63587465
9983.643	64.1383352327
9983.826	190.382573879
9984.009	30.0475159224
9984.191	1854.04863095
9984.375	675.702697234
9984.559	104.947528155
9984.741	944.331481902
9984.924	1214.34706439
9985.107	670.946246889
9985.291	574.76476614
9985.474	971.116620316
9985.656	201.375970725
9985.84	461.378256338
9986.023	811.594402487
9986.206	851.394028426
9986.389	132.061532707
9986.572	3158.5636458
9986.756	258.045692253
9986.938	1909.50190581
9987.121	63.1233960874
9987.305	652.22597333
9987.488	505.409976319
9987.671	71.2529580894
9987.854	519.492839605
9988.037	1462.39134252
9988.221	275.800164411
9988.403	425.731017185
9988.586	2585.43028736
9988.77	102.098454766
9988.953	590.053069685
9989.136	251.083331551
9989.318	138.915144917
9989.502	3132.53039198
9989.686	131.939360278
9989.868	111.775697093
9990.051	448.606704308
9990.234	144.594739103
9990.418	441.640592024
9990.601	942.929233462
9990.783	345.786049357
9990.967	767.396724961
9991.15	512.42283883
9991.333	1223.02475806
9991.516	152.964000309
9991.699	622.830832977
9991.883	476.45523748
9992.065	655.093753253
9992.248	2845.20559819
9992.432	2039.63934961
9992.615	417.418561279
9992.798	532.220078298
9992.98	414.341836916
9993.164	85.9814838454
9993.348	340.216386686
9993.53	34.1068929319
9993.713	559.578061596
9993.896	1416.13746587
9994.08	537.744606103
9994.263	730.436405751
9994.445	524.434632757
9994.629	915.147951251
9994.812	743.17817246
9994.995	582.112849243
9995.178	1216.03244641
9995.361	1023.63477899
9995.545	4520.71879998
9995.728	26589.1679672
9995.91	7532.81032164
9996.094	973.851096633
9996.277	2498.17149153
9996.46	964.350741331
9996.643	208.253124807
9996.826	1540.13263546
9997.01	815.85666949
9997.192	470.740279104
9997.375	1057.95750724
9997.559	897.18124594
9997.742	536.280087996
9997.925	214.094767901
9998.107	549.244524888
9998.291	313.051094552
9998.475	789.108805251
9998.657	254.702826582
9998.84	505.539099568
9999.023	134.474569506
9999.207	1687.77351331
9999.39	1038.94844043
9999.572	743.881097822
9999.756	324.970510688
9999.939	8402.37249628
10000.12	703.647064262
10000.3	779.717266087
10000.49	407.896531206
10000.67	509.974349203
10000.85	81.1779596543
10001.04	947.751392743
10001.22	339.882751879
10001.4	1105.10767485
10001.59	1443.59362412
10001.77	1958.28685065
10001.95	390.941230988
10002.14	2065.59754903
10002.32	320.848276696
10002.5	75.667992976
10002.69	757.029135278
10002.87	1370.69500799
10003.05	1077.97356296
10003.23	1306.96580348
10003.42	766.359620283
10003.6	396.780039703
10003.78	232.086173282
10003.97	1355.66902106
10004.15	1489.80467555
10004.33	30.011919988
10004.52	352.708568615
10004.7	121.946736978
10004.88	1023.34248381
10005.07	7.11594132618
10005.25	446.475291607
10005.43	505.735620605
10005.62	488.824290098
10005.8	638.703599912
10005.98	654.29733131
10006.16	2193.45053961
10006.35	296.575016763
10006.53	327.422673343
10006.71	333.456821558
10006.9	572.14980893
10007.08	494.152983942
10007.26	1801.96984579
10007.45	807.809152424
10007.63	925.094366843
10007.81	357.924082371
10008.0	1041.76326703
10008.18	646.01582385
10008.36	1045.17221545
10008.54	424.713239034
10008.73	1123.64102106
10008.91	764.101212875
10009.09	1521.37360611
10009.28	1104.21529984
10009.46	242.152509872
10009.64	3045.92564782
10009.83	1353.48828708
10010.01	64.2641969994
10010.19	497.879226743
10010.38	679.183492191
10010.56	424.525202501
10010.74	1280.32830035
10010.93	1056.22992859
10011.11	501.569660448
10011.29	965.935605175
10011.47	1277.01394712
10011.66	2566.84955809
10011.84	435.267813767
10012.02	43.9978441121
10012.21	197.736442838
10012.39	684.459758106
10012.57	412.500716038
10012.76	84.2293995643
10012.94	591.819162485
10013.12	92.72530588
10013.31	869.311885165
10013.49	2334.85436628
10013.67	968.56899511
10013.86	172.757370492
10014.04	2153.32942605
10014.22	318.517277401
10014.4	522.949440291
10014.59	459.438235842
10014.77	937.905972078
10014.95	103.598760697
10015.14	670.38045962
10015.32	1336.10598349
10015.5	2011.88155693
10015.69	286.711721331
10015.87	1911.18908648
10016.05	794.484953632
10016.24	1307.42574454
10016.42	1116.76594488
10016.6	109.824243058
10016.79	41.4129098217
10016.97	358.52831073
10017.15	150.001719317
10017.33	582.283495803
10017.52	807.025594031
10017.7	114.124011719
10017.88	26.4784982742
10018.07	402.309223321
10018.25	1126.27166095
10018.43	923.291889847
10018.62	6.93082641793
10018.8	886.386788557
10018.98	1317.34985332
10019.17	1651.56022226
10019.35	521.360177526
10019.53	826.541998092
10019.71	367.34833086
10019.9	363.21526862
10020.08	1990.91840054
10020.26	886.291716135
10020.45	428.019425413
10020.63	1207.5879311
10020.81	811.656171164
10021.0	365.217215482
10021.18	174.773286419
10021.36	558.070079786
10021.54	188.383758344
10021.73	2374.65433657
10021.91	11.89635406
10022.09	53.5810380452
10022.28	1970.41021863
10022.46	89.6478301945
10022.64	1187.80143223
10022.83	757.355858298
10023.01	572.497678714
10023.19	1405.97185335
10023.38	1538.38485191
10023.56	600.858629745
10023.74	913.955418585
10023.93	92.9301015674
10024.11	796.456691726
10024.29	487.810291981
10024.47	368.898900033
10024.66	420.030018269
10024.84	1183.00093233
10025.02	398.038150126
10025.21	553.497048168
10025.39	66.9582008474
10025.57	619.974270229
10025.76	487.394084533
10025.94	454.404496839
10026.12	1051.4698582
10026.31	1955.19776258
10026.49	73.922776862
10026.67	437.118506512
10026.86	37.504374234
10027.04	769.140947098
10027.22	718.668415469
10027.4	380.392466857
10027.59	298.658629489
10027.77	2290.68492666
10027.95	618.406747766
10028.14	234.359583507
10028.32	896.934577192
10028.5	394.843129535
10028.69	1357.84186893
10028.87	115.918470869
10029.05	184.228201299
10029.24	447.043135064
10029.42	149.201201983
10029.6	518.468967373
10029.79	494.174266413
10029.97	885.946212021
10030.15	1768.18916693
10030.33	87.6470897127
10030.52	136.838775011
10030.7	2101.20833271
10030.88	35.960497986
10031.07	422.554014935
10031.25	2472.43943178
10031.43	1331.48943605
10031.62	164.870119893
10031.8	119.09912259
10031.98	44.8522658801
10032.17	805.522571351
10032.35	29.5384037127
10032.53	1121.27116934
10032.71	458.487583251
10032.9	416.43018225
10033.08	784.226377081
10033.26	70.1039998079
10033.45	366.016920348
10033.63	137.074874247
10033.81	787.392811933
10034.0	699.264383334
10034.18	230.437614867
10034.36	1667.76241845
10034.55	414.19366855
10034.73	212.562424259
10034.91	1153.25592096
10035.1	2071.85535701
10035.28	131.221191729
10035.46	969.943625983
10035.64	333.448303019
10035.83	325.106589906
10036.01	657.23051541
10036.19	1207.82743329
10036.38	1143.8999094
10036.56	1034.08450607
10036.74	1390.84250031
10036.93	1.6055226513
10037.11	1374.03397948
10037.29	648.101837723
10037.48	202.823896985
10037.66	98.8937328258
10037.84	645.650161705
10038.03	1062.72874858
10038.21	696.725248497
10038.39	871.767501582
10038.57	616.232876257
10038.76	1089.26606582
10038.94	823.578570682
10039.12	93.564981389
10039.31	102.54158448
10039.49	1853.8899376
10039.67	503.19399444
10039.86	2010.26657743
10040.04	504.023367013
10040.22	250.905950022
10040.41	4309.30888937
10040.59	142.691648062
10040.77	840.427431448
10040.96	88.6288486538
10041.14	234.553494591
10041.32	502.282827754
10041.5	3.95074816269
10041.69	67.6274724478
10041.87	381.196038959
10042.05	552.726865023
10042.24	343.260224647
10042.42	536.412199579
10042.6	657.269097946
10042.79	1874.56689249
10042.97	824.818716686
10043.15	225.644795732
10043.33	270.481126657
10043.52	29.1467981435
10043.7	421.845682221
10043.88	748.287633352
10044.07	1320.36790309
10044.25	3203.69601351
10044.43	156.216929711
10044.62	750.089020154
10044.8	224.765752454
10044.98	919.079826449
10045.17	820.748011141
10045.35	1043.59095886
10045.53	778.095020473
10045.71	263.286481037
10045.9	167.407474529
10046.08	838.251398176
10046.26	676.787242727
10046.45	589.357685005
10046.63	146.295462273
10046.81	1246.21862602
10047.0	4.93841591347
10047.18	1681.11268197
10047.36	66.3438506608
10047.55	288.930490115
10047.73	1528.21164896
10047.91	19.614562128
10048.1	494.709885749
10048.28	391.687482431
10048.46	982.660760351
10048.64	214.244238644
10048.83	994.817021857
10049.01	363.891812612
10049.19	807.292440303
10049.38	1766.61339006
10049.56	1660.82926344
10049.74	494.640489803
10049.93	606.483515076
10050.11	236.720148233
10050.29	1782.6940255
10050.48	644.118879434
10050.66	1164.34167187
10050.84	575.186315668
10051.03	255.954382746
10051.21	803.25668626
10051.39	607.135369481
10051.57	1791.3232921
10051.76	596.850377175
10051.94	431.542457224
10052.12	1176.54252994
10052.31	280.063248935
10052.49	139.377911321
10052.67	421.069039554
10052.86	934.705016757
10053.04	789.432190612
10053.22	440.408457066
10053.41	258.182768119
10053.59	2201.76808102
10053.77	284.929905329
10053.96	629.030027082
10054.14	333.178824525
10054.32	67.2891302309
10054.5	15.9152161921
10054.69	345.616567582
10054.87	501.574138206
10055.05	34.7277278092
10055.24	829.071617268
10055.42	906.342805429
10055.6	466.73450104
10055.79	51.1152135882
10055.97	108.296972285
10056.15	3512.14417923
10056.34	85.3031718532
10056.52	454.967580628
10056.7	271.059910248
10056.88	352.509381374
10057.07	1885.03301857
10057.25	3220.88763999
10057.43	600.686071182
10057.62	690.486345899
10057.8	610.824619834
10057.98	2006.77506716
10058.17	1388.59191
10058.35	68.9120709264
10058.53	28.0552674169
10058.72	1612.32317896
10058.9	1555.33533519
10059.08	295.982389257
10059.27	1111.34208156
10059.45	819.165946755
10059.63	483.170492064
10059.81	654.303365182
10060.0	1412.10869913
10060.18	773.82784487
10060.36	857.40902685
10060.55	1482.60806396
10060.73	464.58237363
10060.91	770.759358709
10061.1	188.598784356
10061.28	519.293875355
10061.46	310.035122669
10061.65	1259.72911477
10061.83	258.186704434
10062.01	79.791388097
10062.2	919.686217509
10062.38	307.114320019
10062.56	437.675362987
10062.74	577.759758387
10062.93	586.71937091
10063.11	1111.4021344
10063.29	114.818934842
10063.48	270.14822537
10063.66	352.905514221
10063.84	997.986911534
10064.03	731.97585032
10064.21	63.8263408035
10064.39	718.438162955
10064.58	1003.78723128
10064.76	92.5544332968
10064.94	73.027261861
10065.12	298.873700859
10065.31	931.65448505
10065.49	679.191503315
10065.67	3997.6779382
10065.86	1111.52900506
10066.04	517.833891581
10066.22	1531.17404715
10066.41	286.363778645
10066.59	541.676267591
10066.77	1416.34753902
10066.96	308.554859733
10067.14	665.951648268
10067.32	133.314480175
10067.5	517.502402489
10067.69	1683.28454185
10067.87	579.890845256
10068.05	961.488630089
10068.24	536.037817267
10068.42	109.922077873
10068.6	864.231555892
10068.79	1888.58276575
10068.97	68.8888217472
10069.15	1087.89278155
10069.34	798.020680162
10069.52	107.120082484
10069.7	409.881575504
10069.88	938.832801272
10070.07	712.155433444
10070.25	771.960255643
10070.43	692.702311063
10070.62	389.333538132
10070.8	255.79425177
10070.98	903.634906833
10071.17	402.928247423
10071.35	80.3817606484
10071.53	428.610166616
10071.72	42.2425289564
10071.9	282.860110152
10072.08	1028.17402035
10072.27	515.364486715
10072.45	1824.33662292
10072.63	954.319972695
10072.81	23.2985650619
10073.0	1474.13218086
10073.18	425.804664493
10073.36	1557.36777771
10073.55	834.956792992
10073.73	169.071444567
10073.91	1904.11131258
10074.1	645.687029891
10074.28	2593.01783121
10074.46	48.7839962388
10074.65	207.259234851
10074.83	1089.20084469
10075.01	1326.97382648
10075.2	61.7826719591
10075.38	119.004141411
10075.56	906.498483634
10075.74	25.8758863618
10075.93	1438.22606803
10076.11	629.090149039
10076.29	4904.32533008
10076.48	385.389869792
10076.66	913.377804084
10076.84	592.629879553
10077.03	191.418716468
10077.21	149.895835894
10077.39	1884.95785857
10077.58	802.382865023
10077.76	83.8977586043
10077.94	149.18953929
10078.12	132.318297267
10078.31	320.477289548
10078.49	102.092206057
10078.67	2194.97033741
10078.86	22.7089270928
10079.04	58.9489914687
10079.22	714.467595854
10079.41	140.880030645
10079.59	683.288093882
10079.77	178.758127893
10079.96	559.016930286
10080.14	27.1120448865
10080.32	205.363153799
10080.51	795.700776485
10080.69	2011.05658354
10080.87	568.40706112
10081.05	927.908153005
10081.24	517.697534513
10081.42	231.656622631
10081.6	40.8766202385
10081.79	1467.06286919
10081.97	190.407172493
10082.15	3357.02035184
10082.34	1020.57785832
10082.52	602.549762062
10082.7	2008.94576157
10082.89	30.2842755123
10083.07	883.177120145
10083.25	175.334812852
10083.44	375.093476799
10083.62	626.567031072
10083.8	223.548152018
10083.98	202.975511527
10084.17	180.750835188
10084.35	140.186238562
10084.53	1873.19498147
10084.72	1297.11706697
10084.9	347.174296465
10085.08	358.082094013
10085.27	281.258669697
10085.45	308.632073448
10085.63	1059.95541006
10085.82	1164.60278486
10086.0	654.719717975
10086.18	420.271402922
10086.37	2295.97876826
10086.55	1125.61220293
10086.73	724.721699285
10086.91	646.299022161
10087.1	2173.78212028
10087.28	263.359760054
10087.46	118.661431803
10087.65	271.623983226
10087.83	1302.07467486
10088.01	379.566780018
10088.2	693.160342761
10088.38	589.257049471
10088.56	2426.68545382
10088.75	1038.9952316
10088.93	175.318381819
10089.11	210.688313873
10089.29	922.651189532
10089.48	382.24525647
10089.66	78.9542167487
10089.84	83.0035705084
10090.03	450.65069695
10090.21	1747.97371914
10090.39	513.074770574
10090.58	82.8221010438
10090.76	555.023144615
10090.94	2391.00576793
10091.12	810.667986431
10091.31	568.162117017
10091.49	1199.11890543
10091.67	1367.08082447
10091.86	702.201630279
10092.04	1551.6599515
10092.22	10.6931431847
10092.41	2534.55294508
10092.59	1634.53550041
10092.77	119.577645238
10092.96	2337.82456831
10093.14	50.2966162438
10093.32	1879.34110241
10093.51	1454.87293933
10093.69	403.126601691
10093.87	529.592524214
10094.05	306.666648441
10094.24	1350.45498072
10094.42	2214.79453131
10094.6	229.820944442
10094.79	3194.63048495
10094.97	299.030596752
10095.15	264.703303033
10095.34	247.201723162
10095.52	428.928927667
10095.7	181.480607664
10095.89	3099.29630491
10096.07	787.433969125
10096.25	413.386330847
10096.44	906.958979365
10096.62	1716.77571359
10096.8	919.560084778
10096.98	235.299820874
10097.17	112.490116207
10097.35	124.479266836
10097.53	137.767131438
