9.521484e+01	-2.523549e-02	5.535290e-03
9.667969e+01	-1.169659e-02	5.310720e-02
9.814453e+01	7.340892e-03	8.398554e-02
9.960938e+01	4.890586e-02	3.235528e-01
1.010742e+02	-1.095608e-01	-1.383408e-01
1.025391e+02	-7.714415e-02	-6.175239e-02
1.040039e+02	-5.418244e-02	-4.140385e-02
1.054688e+02	-7.719209e-02	-1.635205e-02
1.069336e+02	-5.348448e-02	-2.287906e-02
1.083984e+02	-6.493424e-02	-2.033469e-02
1.098633e+02	-7.900062e-02	-5.177612e-03
1.113281e+02	-5.939021e-02	6.017677e-03
1.127930e+02	-7.314140e-02	-7.313841e-03
1.142578e+02	-8.878079e-02	2.864627e-02
1.157227e+02	-1.151278e-01	4.631435e-02
1.171875e+02	-3.515924e-01	2.625174e-01
1.186523e+02	1.120372e-01	-1.396531e-01
1.201172e+02	1.877439e-02	-4.524144e-02
1.215820e+02	7.318355e-04	-4.018306e-02
1.230469e+02	-1.697317e-02	-4.134014e-02
1.245117e+02	-9.981796e-03	-1.433698e-02
1.259766e+02	-1.515086e-02	-3.096790e-02
1.274414e+02	-2.837126e-02	-2.317944e-02
1.289062e+02	-4.030068e-02	-2.331098e-02
1.303711e+02	-3.346188e-02	-1.551295e-02
1.318359e+02	-3.495100e-02	-4.327206e-02
1.333008e+02	-5.163659e-02	-2.111525e-02
1.347656e+02	-4.539618e-02	-3.913105e-02
1.362305e+02	-5.360951e-02	-2.459624e-02
1.376953e+02	-5.620034e-02	-2.487110e-02
1.391602e+02	-8.310247e-02	-3.008890e-02
1.406250e+02	-7.530753e-02	-2.757278e-02
1.420898e+02	-7.827458e-02	-4.064293e-02
1.435547e+02	-1.005663e-01	-6.355701e-02
1.450195e+02	-1.297575e-01	-6.421458e-02
1.464844e+02	-1.957878e-01	-1.011222e-01
1.479492e+02	-3.530281e-01	-1.528659e-01
1.494141e+02	-1.218187e+00	-5.448850e-01
1.508789e+02	8.742548e-01	3.797212e-01
1.523438e+02	3.232657e-01	1.451985e-01
1.538086e+02	2.306155e-01	8.784422e-02
1.552734e+02	1.619452e-01	7.224012e-02
1.567383e+02	1.269247e-01	6.407292e-02
1.582031e+02	7.100860e-02	1.060086e-02
1.596680e+02	9.107805e-02	2.479071e-02
1.611328e+02	7.914602e-02	2.961970e-02
1.625977e+02	7.193443e-02	1.939256e-02
1.640625e+02	8.744771e-02	1.154863e-02
1.655273e+02	3.396865e-02	1.462159e-02
1.669922e+02	5.955438e-02	1.113295e-02
1.684570e+02	4.628232e-02	1.800908e-02
1.699219e+02	5.412150e-02	7.148269e-03
1.713867e+02	2.922236e-02	2.216670e-02
1.728516e+02	3.228516e-02	4.056787e-03
1.743164e+02	4.125818e-02	-8.273024e-03
1.757812e+02	3.539017e-02	5.425072e-03
1.772461e+02	2.944107e-02	1.387898e-02
1.787109e+02	2.853425e-02	5.809599e-03
1.801758e+02	2.871721e-02	4.946587e-03
1.816406e+02	1.580444e-02	1.168837e-02
1.831055e+02	2.497400e-02	8.260180e-03
1.845703e+02	2.203477e-02	2.010755e-03
1.860352e+02	3.548517e-02	1.435025e-02
1.875000e+02	3.562324e-02	4.761976e-03
1.889648e+02	1.021183e-02	2.705587e-02
1.904297e+02	2.895840e-02	2.236594e-02
1.918945e+02	1.765522e-02	7.514278e-02
1.933594e+02	2.740506e-02	1.276551e-02
1.948242e+02	2.577982e-02	3.221927e-02
1.962891e+02	3.884165e-02	4.612056e-02
1.977539e+02	5.856312e-02	5.880495e-02
1.992188e+02	1.519781e-02	1.848035e-01
2.006836e+02	-5.430992e-02	-2.214699e-01
2.021484e+02	-5.279895e-03	-6.174649e-02
2.036133e+02	-1.577208e-02	-2.704939e-02
2.050781e+02	9.504748e-03	-2.062133e-02
2.065430e+02	1.013169e-02	-1.942768e-02
2.080078e+02	-1.137288e-02	-1.109338e-02
2.094727e+02	-5.879573e-02	-1.189852e-02
2.109375e+02	-1.130655e-02	-3.595168e-03
2.124023e+02	8.468315e-03	-4.725136e-03
2.138672e+02	-8.928420e-03	1.608311e-03
2.153320e+02	9.934965e-03	8.359580e-03
2.167969e+02	1.428725e-02	4.557655e-03
2.182617e+02	-7.358863e-03	2.687984e-03
2.197266e+02	1.011206e-03	7.934721e-03
2.211914e+02	1.272831e-02	1.001866e-02
2.226562e+02	5.321998e-03	2.686200e-02
2.241211e+02	1.130983e-02	2.684019e-02
2.255859e+02	4.532219e-03	2.289282e-03
2.270508e+02	-5.370525e-03	2.366888e-02
2.285156e+02	5.690567e-03	2.619360e-02
2.299805e+02	-4.286229e-04	3.298792e-02
2.314453e+02	1.993147e-02	4.772652e-02
2.329102e+02	1.009902e-04	6.846462e-02
2.343750e+02	-3.014865e-02	1.968682e-01
2.358398e+02	9.248624e-02	-3.524297e-01
2.373047e+02	1.952154e-02	-9.268704e-02
2.387695e+02	4.040693e-02	-3.954132e-02
2.402344e+02	3.219472e-02	-2.629975e-02
2.416992e+02	3.399054e-02	-2.424794e-02
2.431641e+02	3.825489e-02	-3.159689e-03
2.446289e+02	5.716856e-02	-1.019505e-02
2.460938e+02	4.236396e-02	1.312867e-02
2.475586e+02	9.484553e-02	1.511859e-02
2.490234e+02	2.058897e-01	6.441388e-02
2.504883e+02	-4.392978e-01	-1.916224e-01
2.519531e+02	-1.075431e-01	-7.195690e-02
2.534180e+02	-3.446808e-02	-1.678091e-02
2.548828e+02	-9.845242e-03	-3.109884e-02
2.563477e+02	-1.091478e-02	-3.233510e-02
2.578125e+02	-2.267974e-02	-2.200154e-02
2.592773e+02	-1.132435e-02	-3.104702e-02
2.607422e+02	-1.216966e-02	-1.848165e-02
2.622070e+02	-1.387969e-02	-5.491714e-03
2.636719e+02	8.382641e-03	-2.837890e-02
2.651367e+02	-8.855286e-03	-1.778736e-02
2.666016e+02	-8.026566e-04	-7.485376e-03
2.680664e+02	-1.197515e-02	-1.331367e-02
2.695312e+02	-9.288019e-03	-3.978887e-03
2.709961e+02	-3.630056e-03	-3.547251e-02
2.724609e+02	1.057747e-02	-2.053349e-02
2.739258e+02	-7.266205e-03	-1.924178e-02
2.753906e+02	-1.421277e-02	-1.163705e-02
2.768555e+02	-1.576827e-02	-1.475735e-02
2.783203e+02	-8.696099e-03	-7.543085e-03
2.797852e+02	1.987066e-02	-1.990424e-02
2.812500e+02	3.791373e-03	-1.456984e-02
2.827148e+02	1.252045e-03	-7.014098e-03
2.841797e+02	1.348773e-02	-3.008362e-02
2.856445e+02	-1.352354e-02	-4.257752e-03
2.871094e+02	1.313753e-02	-9.593514e-03
2.885742e+02	-2.793105e-02	-9.066635e-03
2.900391e+02	3.222727e-03	-6.986261e-03
2.915039e+02	3.724348e-03	-5.265491e-03
2.929688e+02	-7.353391e-03	2.210908e-03
2.944336e+02	-4.470233e-03	-1.005037e-03
2.958984e+02	3.724796e-03	-1.450996e-02
2.973633e+02	5.251131e-02	7.699232e-03
2.988281e+02	-1.232979e-02	1.864381e-02
3.002930e+02	2.262539e-03	-1.317688e-01
3.017578e+02	6.635177e-03	-3.348591e-02
3.032227e+02	4.773337e-03	-4.698457e-02
3.046875e+02	-1.438618e-02	-2.134844e-02
3.061523e+02	8.312982e-03	1.340090e-03
3.076172e+02	1.454954e-02	-2.306027e-02
3.090820e+02	-1.242485e-02	-2.370644e-02
3.105469e+02	5.977447e-03	-1.747445e-02
3.120117e+02	2.259703e-02	-3.644895e-02
3.134766e+02	3.481950e-02	-5.126668e-02
3.149414e+02	2.935179e-02	-1.413647e-02
3.164062e+02	-3.508295e-02	1.122349e-02
3.178711e+02	-8.201382e-02	-7.629824e-03
3.193359e+02	2.674528e-03	-1.898155e-03
3.208008e+02	-2.498101e-02	1.101850e-03
3.222656e+02	-1.248992e-02	-1.469458e-02
3.237305e+02	-5.320224e-03	-6.862071e-03
3.251953e+02	1.143093e-02	1.366804e-02
3.266602e+02	-5.883752e-03	-1.569297e-02
3.281250e+02	-1.399957e-02	-1.933979e-02
3.295898e+02	5.579448e-03	-4.108961e-03
3.310547e+02	-4.335524e-03	-2.887378e-03
3.325195e+02	2.277041e-03	-1.272449e-02
3.339844e+02	4.139296e-03	4.358625e-03
3.354492e+02	-1.806026e-02	1.716713e-03
3.369141e+02	-3.037177e-03	1.114530e-02
3.383789e+02	-1.872243e-03	-1.620905e-03
3.398438e+02	4.914622e-03	-3.074279e-03
3.413086e+02	-7.195154e-03	-9.358063e-03
3.427734e+02	-1.378278e-02	-5.048688e-03
3.442383e+02	7.979238e-04	1.148473e-02
3.457031e+02	7.294858e-03	-8.463355e-03
3.471680e+02	-2.217777e-03	-5.305499e-03
3.486328e+02	2.800064e-02	6.930375e-03
3.500977e+02	-7.548490e-01	1.263410e-01
3.515625e+02	-3.187664e-02	1.416397e-02
3.530273e+02	-1.553211e-01	-3.711410e-01
3.544922e+02	-8.104051e-03	-7.292694e-03
3.559570e+02	-1.111634e-02	-9.147364e-03
3.574219e+02	3.343906e-03	-6.171280e-03
3.588867e+02	7.630686e-05	-7.629861e-03
3.603516e+02	-1.795559e-02	-1.002691e-02
3.618164e+02	-1.788558e-02	-6.337717e-03
3.632812e+02	-1.258032e-02	-5.839805e-03
3.647461e+02	-5.475840e-04	-7.638903e-03
3.662109e+02	-8.474257e-03	-2.236780e-02
3.676758e+02	1.874902e-03	1.246977e-02
3.691406e+02	3.278013e-03	-1.164474e-02
3.706055e+02	6.753079e-03	-1.270693e-02
3.720703e+02	-1.435398e-02	-4.620277e-05
3.735352e+02	9.294239e-03	-7.139322e-03
3.750000e+02	-3.143239e-02	-7.814258e-03
3.764648e+02	-1.754874e-02	-7.894198e-03
3.779297e+02	-1.024321e-02	-1.016334e-02
3.793945e+02	-2.650077e-02	-1.745625e-02
3.808594e+02	-1.358243e-02	-6.492086e-03
3.823242e+02	-1.064151e-02	1.091485e-02
3.837891e+02	-5.296415e-02	8.067671e-03
3.852539e+02	-1.212089e-02	-1.219363e-02
3.867188e+02	-8.044201e-03	-1.284779e-02
3.881836e+02	-2.308222e-02	-1.712272e-02
3.896484e+02	-1.306432e-02	9.661338e-03
3.911133e+02	-1.152426e-02	-4.224885e-03
3.925781e+02	-3.275416e-03	1.910804e-03
3.940430e+02	-1.966248e-02	1.088007e-02
3.955078e+02	-1.461267e-02	3.304650e-03
3.969727e+02	5.504844e-02	-7.354148e-03
3.984375e+02	5.463524e-03	-8.196633e-03
3.999023e+02	-3.538995e-02	-1.127924e-02
4.013672e+02	-1.788199e-03	-1.090179e-02
4.028320e+02	-1.516042e-02	1.758706e-02
4.042969e+02	-1.513660e-02	-3.407416e-03
4.057617e+02	-1.387628e-02	5.058819e-03
4.072266e+02	-4.982788e-03	-1.099226e-02
4.086914e+02	-1.574416e-02	-3.167261e-03
4.101562e+02	-7.211902e-03	-1.454332e-02
4.116211e+02	2.474038e-03	3.868963e-03
4.130859e+02	-8.426902e-03	-3.568892e-03
4.145508e+02	-1.121432e-02	-1.190009e-02
4.160156e+02	2.615820e-03	-7.213232e-03
4.174805e+02	-1.155880e-02	-1.410108e-02
4.189453e+02	-1.729332e-02	2.238796e-02
4.204102e+02	-7.311207e-03	-7.746120e-03
4.218750e+02	-1.040219e-03	-6.531088e-03
4.233398e+02	-2.127654e-03	-2.059930e-03
4.248047e+02	-1.998554e-02	-3.494843e-03
4.262695e+02	-7.979186e-03	9.677581e-03
4.277344e+02	-2.020056e-02	-5.116296e-03
4.291992e+02	-1.618480e-02	-4.589955e-04
4.306641e+02	-5.262132e-03	-8.044639e-03
4.321289e+02	-3.502311e-02	-7.400965e-03
4.335938e+02	-1.535264e-02	-6.300968e-03
4.350586e+02	-1.518610e-02	7.675504e-03
4.365234e+02	-1.649173e-02	4.785427e-03
4.379883e+02	2.695708e-04	3.557170e-03
4.394531e+02	-4.275293e-03	-1.943346e-02
4.409180e+02	-1.241243e-02	-7.122421e-03
4.423828e+02	-1.410328e-02	4.433807e-03
4.438477e+02	-2.787111e-02	-3.607255e-04
4.453125e+02	-4.628477e-03	-3.501438e-03
4.467773e+02	-1.770565e-02	6.516287e-03
4.482422e+02	-3.969367e-02	1.796741e-02
4.497070e+02	-1.450649e-01	5.515501e-02
4.511719e+02	4.501170e-02	-3.333817e-02
4.526367e+02	7.131446e-03	1.745920e-02
4.541016e+02	-9.796136e-04	-2.222316e-02
4.555664e+02	-3.591571e-03	-1.718264e-02
4.570312e+02	-1.698838e-02	1.053978e-03
4.584961e+02	5.371644e-03	-1.749376e-02
4.599609e+02	-9.957646e-03	-1.727090e-02
4.614258e+02	-8.137493e-03	-1.504881e-02
4.628906e+02	-1.438285e-02	-1.999383e-02
4.643555e+02	-1.081105e-02	-1.254260e-02
4.658203e+02	-3.043768e-02	-1.642548e-02
4.672852e+02	-3.247245e-02	-3.608134e-02
4.687500e+02	-5.559281e-02	-4.351529e-02
4.702148e+02	-2.546370e-01	-2.133017e-01
4.716797e+02	9.918567e-02	7.940421e-02
4.731445e+02	4.263597e-02	4.549340e-02
4.746094e+02	1.796281e-02	2.066731e-02
4.760742e+02	1.504402e-02	-6.393310e-03
4.775391e+02	2.884046e-02	9.346999e-03
4.790039e+02	1.743092e-02	-2.891767e-03
4.804688e+02	-2.742278e-02	9.886626e-03
4.819336e+02	-3.380220e-05	1.783946e-03
4.833984e+02	3.555921e-03	-2.238608e-03
4.848633e+02	-9.198070e-03	6.239560e-03
4.863281e+02	-3.741259e-03	-6.207582e-03
4.877930e+02	-1.383795e-02	-1.371829e-02
4.892578e+02	-4.702419e-05	1.099953e-02
4.907227e+02	2.636884e-03	2.235405e-03
4.921875e+02	-1.087599e-02	9.847959e-03
4.936523e+02	-3.746010e-02	7.323875e-03
4.951172e+02	-3.695082e-02	-8.745826e-03
4.965820e+02	3.631882e-02	3.918569e-02
4.980469e+02	1.463367e-02	-5.661509e-03
4.995117e+02	-3.598758e-02	8.802083e-03
5.009766e+02	2.929299e-02	2.960341e-03
5.024414e+02	3.580593e-03	-2.536627e-03
5.039062e+02	8.590783e-03	1.366934e-03
5.053711e+02	-7.757008e-03	2.778323e-04
5.068359e+02	7.450361e-03	-6.007750e-03
5.083008e+02	-1.326958e-03	3.400275e-03
5.097656e+02	4.945976e-03	1.659120e-03
5.112305e+02	5.962738e-04	-1.094155e-02
5.126953e+02	2.755973e-03	1.004540e-02
5.141602e+02	8.523245e-03	1.430928e-02
5.156250e+02	-1.803160e-02	1.335372e-02
5.170898e+02	3.255767e-03	3.139887e-03
5.185547e+02	-2.544927e-03	1.404399e-02
5.200195e+02	1.653191e-02	2.522707e-02
5.214844e+02	1.538014e-02	2.064556e-02
5.229492e+02	6.873118e-02	4.715064e-02
5.244141e+02	-7.100649e-02	-2.144725e-02
5.258789e+02	-1.515211e-02	-1.118953e-02
5.273438e+02	-2.185192e-02	8.654601e-03
5.288086e+02	-1.134874e-02	9.646713e-03
5.302734e+02	-1.453356e-02	6.299607e-03
5.317383e+02	-2.780438e-02	-4.937909e-03
5.332031e+02	-1.562380e-02	1.629540e-02
5.346680e+02	-3.169718e-02	6.976275e-03
5.361328e+02	-1.481250e-02	9.040444e-03
5.375977e+02	-2.775004e-02	-1.742569e-03
5.390625e+02	-1.161082e-02	1.425058e-02
5.405273e+02	-1.374876e-02	3.181247e-03
5.419922e+02	-2.912501e-02	1.284194e-02
5.434570e+02	-3.549478e-02	2.907298e-02
5.449219e+02	-4.430586e-02	3.138933e-02
5.463867e+02	-6.808807e-02	3.624716e-02
5.478516e+02	-8.952881e-02	7.397706e-02
5.493164e+02	-2.634854e-01	1.849779e-01
5.507812e+02	2.862758e-01	-1.960397e-01
5.522461e+02	1.023468e-01	-6.755795e-02
5.537109e+02	5.206602e-02	-5.757851e-02
5.551758e+02	5.214907e-02	-3.106384e-02
5.566406e+02	3.632686e-02	-3.307245e-02
5.581055e+02	1.604300e-02	-1.941257e-02
5.595703e+02	2.830736e-02	-2.144729e-02
5.610352e+02	2.418303e-02	-2.264065e-02
5.625000e+02	2.515561e-03	-1.666431e-02
5.639648e+02	5.142357e-03	-1.696311e-02
5.654297e+02	7.003107e-03	-2.245776e-02
5.668945e+02	5.258437e-03	-7.934209e-03
5.683594e+02	1.014958e-02	-2.452092e-02
5.698242e+02	2.129289e-03	-1.288451e-02
5.712891e+02	6.193990e-03	-2.669487e-02
5.727539e+02	-1.129701e-02	-2.123124e-02
5.742188e+02	-1.122424e-02	-3.134495e-02
5.756836e+02	-2.494395e-02	-6.147012e-02
5.771484e+02	1.134067e-03	-1.633932e-03
5.786133e+02	-6.093094e-03	-1.073516e-02
5.800781e+02	-1.836752e-02	-1.888808e-02
5.815430e+02	-1.578687e-02	-5.981241e-03
5.830078e+02	-2.911510e-02	-1.343052e-02
5.844727e+02	-3.268416e-02	-1.394768e-03
5.859375e+02	-7.307521e-02	-2.648903e-02
5.874023e+02	-1.718862e-01	-2.422455e-02
5.888672e+02	2.764244e-01	1.611337e-02
5.903320e+02	8.013894e-02	1.018166e-02
5.917969e+02	3.427161e-02	-9.996276e-03
5.932617e+02	1.947504e-02	-2.358325e-03
5.947266e+02	-2.364998e-02	-8.605893e-03
5.961914e+02	5.176841e-02	9.152507e-04
5.976562e+02	2.039747e-02	-8.138495e-03
5.991211e+02	-6.208968e-03	1.579986e-03
6.005859e+02	5.936916e-02	-9.746224e-03
6.020508e+02	3.249558e-02	9.015373e-05
6.035156e+02	6.786262e-03	-1.193023e-03
6.049805e+02	3.385450e-02	-7.428874e-03
6.064453e+02	1.656207e-02	6.402473e-03
6.079102e+02	1.112532e-02	-4.702698e-03
6.093750e+02	1.113110e-02	-5.440942e-03
6.108398e+02	2.506721e-02	3.077217e-04
6.123047e+02	-2.966772e-03	-3.302727e-03
6.137695e+02	1.263405e-02	-5.034529e-03
6.152344e+02	4.247526e-03	-4.870785e-03
6.166992e+02	6.564187e-03	1.760579e-03
6.181641e+02	-1.772891e-02	1.094034e-02
6.196289e+02	9.890827e-03	-3.651304e-03
6.210938e+02	5.661731e-03	-1.299672e-03
6.225586e+02	3.961858e-03	-6.322073e-03
6.240234e+02	9.669063e-03	3.687567e-04
6.254883e+02	1.424964e-04	8.978253e-03
6.269531e+02	9.229502e-03	1.475709e-03
6.284180e+02	-5.773375e-03	3.620990e-02
6.298828e+02	1.470766e-02	1.931836e-02
6.313477e+02	-1.277933e-03	-1.091444e-02
6.328125e+02	1.686370e-02	1.739967e-03
6.342773e+02	1.602903e-02	-3.295106e-03
6.357422e+02	2.617452e-02	-1.668075e-02
6.372070e+02	-3.240286e-03	-4.076136e-03
6.386719e+02	6.032138e-03	1.221675e-03
6.401367e+02	2.151452e-02	6.224276e-03
6.416016e+02	2.457102e-03	5.965041e-03
6.430664e+02	7.860478e-03	3.532852e-03
6.445312e+02	-1.363004e-03	6.992873e-03
6.459961e+02	-5.102398e-03	1.793300e-02
6.474609e+02	1.504694e-03	1.273856e-02
6.489258e+02	5.781039e-03	3.157794e-02
6.503906e+02	3.627223e-02	-1.157215e-01
6.518555e+02	1.653302e-02	-1.541953e-02
6.533203e+02	2.581535e-02	-2.239973e-02
6.547852e+02	1.346776e-02	-1.189066e-02
6.562500e+02	1.128175e-02	-1.167012e-02
6.577148e+02	2.431568e-02	-1.439411e-02
6.591797e+02	1.250236e-02	5.968885e-03
6.606445e+02	5.744127e-03	3.703599e-03
6.621094e+02	1.106493e-02	-8.728599e-03
6.635742e+02	3.882706e-03	3.362849e-03
6.650391e+02	5.779536e-03	-7.258405e-03
6.665039e+02	1.562316e-02	-1.083963e-02
6.679688e+02	-2.835437e-03	-7.673784e-03
6.694336e+02	4.284641e-03	7.323144e-04
6.708984e+02	-1.433088e-03	-1.136820e-02
6.723633e+02	3.680097e-02	-2.040069e-02
6.738281e+02	2.177719e-03	-2.030393e-02
6.752930e+02	5.056928e-03	-4.712626e-03
6.767578e+02	6.121063e-03	-4.687348e-03
6.782227e+02	-6.490568e-04	-1.679203e-02
6.796875e+02	8.579024e-03	-1.570591e-02
6.811523e+02	-1.100409e-03	-1.201899e-02
6.826172e+02	-1.035069e-03	-1.844716e-02
6.840820e+02	6.944741e-03	-1.856278e-03
6.855469e+02	-4.195873e-03	-1.249555e-02
6.870117e+02	2.391181e-03	5.621600e-03
6.884766e+02	3.863322e-03	-2.172842e-02
6.899414e+02	-2.419935e-06	-1.305466e-02
6.914062e+02	1.055399e-03	-8.123574e-03
6.928711e+02	-9.110668e-03	-1.855205e-02
6.943359e+02	-6.624578e-02	-2.195524e-02
6.958008e+02	5.853280e-03	-1.082548e-02
6.972656e+02	8.430150e-03	-5.954281e-03
6.987305e+02	5.529337e-03	-1.675644e-03
7.001953e+02	1.816925e-02	-3.857633e-02
7.016602e+02	-1.068924e-02	-2.040011e-03
7.031250e+02	5.833845e-03	-4.760832e-03
7.045898e+02	-1.522690e-02	-5.591208e-03
7.060547e+02	3.298776e-01	-1.660543e-01
7.075195e+02	8.022092e-03	-1.858952e-02
7.089844e+02	2.145788e-03	-5.007009e-03
7.104492e+02	-2.750121e-03	5.884128e-03
7.119141e+02	2.713118e-03	-2.398376e-03
7.133789e+02	-8.438534e-03	-6.080910e-03
7.148438e+02	9.062379e-03	-9.275352e-03
7.163086e+02	-1.117858e-02	-7.392661e-03
7.177734e+02	-5.250398e-03	-9.550046e-03
7.192383e+02	1.865605e-03	4.877736e-03
7.207031e+02	1.177342e-03	-2.602793e-03
7.221680e+02	-7.256264e-03	1.439928e-02
7.236328e+02	3.432252e-03	6.529589e-03
7.250977e+02	2.869321e-03	-2.651290e-03
7.265625e+02	8.075747e-03	4.781328e-03
7.280273e+02	-4.170449e-04	-3.520620e-03
7.294922e+02	3.013447e-03	8.024685e-03
7.309570e+02	1.719586e-02	3.452594e-02
7.324219e+02	1.399692e-02	3.805815e-02
7.338867e+02	-1.313565e-02	-2.271746e-02
7.353516e+02	1.006777e-02	-1.304278e-02
7.368164e+02	5.335316e-03	-7.864782e-03
7.382812e+02	1.879855e-03	-6.647881e-03
7.397461e+02	2.368918e-02	1.018869e-02
7.412109e+02	1.088081e-02	-1.005498e-02
7.426758e+02	1.965847e-02	2.274324e-03
7.441406e+02	1.257750e-02	1.746029e-03
7.456055e+02	7.159784e-03	-1.878081e-02
7.470703e+02	2.381238e-04	-1.466258e-02
7.485352e+02	2.132789e-02	-1.544370e-02
7.500000e+02	4.799107e-02	-1.966708e-01
7.514648e+02	7.809289e-03	-1.788155e-03
7.529297e+02	-7.520375e-03	1.348005e-02
7.543945e+02	1.348954e-02	-9.503307e-03
7.558594e+02	9.184424e-03	3.194551e-03
7.573242e+02	3.629281e-03	-3.873952e-03
7.587891e+02	9.602824e-03	-1.815442e-03
7.602539e+02	1.029702e-02	-1.258286e-03
7.617188e+02	9.986334e-03	-1.054443e-02
7.631836e+02	2.350168e-02	-9.249508e-03
7.646484e+02	1.351620e-02	-1.402548e-03
7.661133e+02	2.632177e-02	-1.936735e-02
7.675781e+02	5.033149e-02	-2.004815e-02
7.690430e+02	-7.327109e-03	-5.458308e-03
7.705078e+02	3.265221e-02	-4.763774e-03
7.719727e+02	1.466124e-02	-2.293095e-02
7.734375e+02	1.880975e-02	-4.048548e-03
7.749023e+02	3.361242e-03	-1.004761e-02
7.763672e+02	7.306211e-04	-9.833925e-03
7.778320e+02	9.606613e-03	-4.040551e-03
7.792969e+02	8.843414e-03	-1.210454e-02
7.807617e+02	-6.009982e-04	-1.607246e-02
7.822266e+02	2.262602e-02	-1.951158e-02
7.836914e+02	1.234675e-02	-2.626246e-02
7.851562e+02	1.311467e-02	-3.908516e-03
7.866211e+02	7.372843e-03	-1.483571e-02
7.880859e+02	2.075626e-02	-5.138823e-02
7.895508e+02	9.769083e-03	-1.328044e-02
7.910156e+02	-8.433794e-03	-1.790157e-02
7.924805e+02	3.758815e-03	-1.343871e-02
7.939453e+02	-5.856361e-02	-4.749448e-02
7.954102e+02	-7.929004e-03	-1.141497e-02
7.968750e+02	-1.706470e-03	-1.471996e-02
7.983398e+02	2.485473e-03	-2.280535e-02
7.998047e+02	4.758707e-03	-2.191522e-02
8.012695e+02	-7.906832e-03	-1.044230e-02
8.027344e+02	-4.815825e-03	-1.890404e-02
8.041992e+02	-1.938611e-02	-2.827027e-03
8.056641e+02	3.213872e-03	-2.537857e-02
8.071289e+02	-8.587672e-03	-2.610260e-02
8.085938e+02	-4.870256e-03	-1.047629e-02
8.100586e+02	-1.370474e-03	-1.921026e-02
8.115234e+02	5.692999e-03	-1.565755e-02
8.129883e+02	3.630539e-03	-7.300871e-03
8.144531e+02	8.287567e-04	-2.070531e-02
